equity_norm,cur_pct,equity,equity_change,trade_duration,drawdown,pos,step,action,reward,Step,_norm_pos
1.0301748253277245,-0.010322798415092363,206.03496506554492,0.0004964016823770124,0.0069,0.028224574940090164,"[0, 1, 0]",584522.0,0.0,0.11,"584522, Action: [0], Reward: 0.11, Balance: 211.20",0.19071907190719073
1.0305293979579937,-0.01018096936298472,206.10587959159872,0.00035457263026899,0.007,0.0278901026155654,"[0, 1, 0]",584523.0,0.0,0.11,"584523, Action: [0], Reward: 0.11, Balance: 211.20",0.19081908190819083
1.0307842470359996,-0.010079029731782351,206.15684940719993,0.00025484907800603194,0.0071,0.02764970063231304,"[0, 1, 0]",584524.0,0.0,0.11,"584524, Action: [0], Reward: 0.11, Balance: 211.20",0.19091909190919093
1.0305293979579937,-0.01018096936298472,206.10587959159872,-0.00025484907800603194,0.0072,0.0278901026155654,"[0, 1, 0]",584525.0,0.0,0.11,"584525, Action: [0], Reward: 0.11, Balance: 211.20",0.19101910191019103
1.0303255186955886,-0.010262521067946718,206.06510373911775,-0.0002038792624048824,0.0073,0.02808242420216734,"[0, 1, 0]",584526.0,0.0,0.11,"584526, Action: [0], Reward: 0.11, Balance: 211.20",0.19111911191119113
1.0303144383008926,-0.010266953225825081,206.06288766017855,-1.1080394695994755e-05,0.0074,0.028092876462308822,"[0, 1, 0]",584527.0,0.0,0.11,"584527, Action: [0], Reward: 0.11, Balance: 211.20",0.19121912191219123
1.0314911762175984,-0.009796258059142792,206.29823524351968,0.0011767379167056903,0.0075,0.026982846435291807,"[0, 1, 0]",584528.0,0.0,0.11,"584528, Action: [0], Reward: 0.11, Balance: 211.20",0.19131913191319133
1.0334213809736261,-0.009024176156731763,206.68427619472521,0.0019302047560276492,0.0076,0.02516206271865933,"[0, 1, 0]",584529.0,0.0,0.11,"584529, Action: [0], Reward: 0.11, Balance: 211.20",0.19141914191419143
1.033705039077841,-0.008910712915045752,206.74100781556822,0.0002836581042150499,0.0077,0.02489448485903965,"[0, 1, 0]",584530.0,0.0,0.11,"584530, Action: [0], Reward: 0.11, Balance: 211.20",0.19151915191519153
1.0311388196662685,-0.00993720067967471,206.22776393325373,-0.0025662194115724903,0.0078,0.027315228307788274,"[0, 1, 0]",584531.0,0.0,0.11,"584531, Action: [0], Reward: 0.11, Balance: 211.20",0.19161916191619163
1.0298224687763944,-0.01046374103562441,205.96449375527888,-0.0013163508898742294,0.0079,0.028556956812587034,"[0, 1, 0]",584532.0,0.0,0.11,"584532, Action: [0], Reward: 0.11, Balance: 211.20",0.19171917191719173
1.0309992066931002,-0.00999304586894212,206.19984133862002,0.0011767379167056903,0.008,0.02744692678557002,"[0, 1, 0]",584533.0,0.0,0.11,"584533, Action: [0], Reward: 0.11, Balance: 211.20",0.1918191819181918
1.0310102870877962,-0.009988613711063757,206.20205741755922,1.1080394695994755e-05,0.0081,0.027436474525428536,"[0, 1, 0]",584534.0,0.0,0.11,"584534, Action: [0], Reward: 0.11, Balance: 211.20",0.1919191919191919
1.0313648597180651,-0.009846784658956114,206.27297194361304,0.0003545726302691321,0.0082,0.027102002200903638,"[0, 1, 0]",584535.0,0.0,0.11,"584535, Action: [0], Reward: 0.11, Balance: 211.20",0.192019201920192
1.0316463017433413,-0.009734207848845699,206.32926034866824,0.00028144202527599307,0.0083,0.02683651479331212,"[0, 1, 0]",584536.0,0.0,0.11,"584536, Action: [0], Reward: 0.11, Balance: 211.20",0.1921192119211921
1.031234111060653,-0.009899084121920884,206.24682221213064,-0.00041219068268802064,0.0084,0.027225338870572463,"[0, 1, 0]",584537.0,0.0,0.11,"584537, Action: [0], Reward: 0.11, Balance: 211.20",0.1922192219221922
1.0312230306659573,-0.009903516279799247,206.24460613319147,-1.1080394695852647e-05,0.0085,0.02723579113071381,"[0, 1, 0]",584538.0,0.0,0.11,"584538, Action: [0], Reward: 0.11, Balance: 211.20",0.1923192319231923
1.0324773313455344,-0.009401796007968413,206.49546626910688,0.001254300679577085,0.0086,0.02605259528270695,"[0, 1, 0]",584539.0,0.0,0.11,"584539, Action: [0], Reward: 0.11, Balance: 211.20",0.1924192419241924
1.0345094757327642,-0.008588938253076514,206.90189514655285,0.002032144387229806,0.0087,0.02413565077277377,"[0, 1, 0]",584540.0,0.0,0.11,"584540, Action: [0], Reward: 0.11, Balance: 211.20",0.1925192519251925
1.034542716916852,-0.008575641779441421,206.9085433833704,3.324118408770005e-05,0.0088,0.02410429399234959,"[0, 1, 0]",584541.0,0.0,0.11,"584541, Action: [0], Reward: 0.11, Balance: 211.20",0.1926192619261926
1.0385183625337444,-0.006985383532684405,207.7036725067489,0.003975645616892507,0.0089,0.020354023053614285,"[0, 1, 0]",584542.0,0.0,0.12,"584542, Action: [0], Reward: 0.12, Balance: 211.20",0.1927192719271927
1.0390129650573092,-0.006687542523258433,207.80259301146185,0.0004946025235648222,0.009,0.01988745896589257,"[0, 1, 0]",584543.0,0.0,0.12,"584543, Action: [0], Reward: 0.12, Balance: 211.20",0.1928192819281928
1.0402805622105213,-0.006180503661973639,208.05611244210425,0.0012675971532119946,0.0091,0.0186917204057162,"[0, 1, 0]",584544.0,0.0,0.12,"584544, Action: [0], Reward: 0.12, Balance: 211.15",0.1929192919291929
1.0406572956301823,-0.006029810294109268,208.13145912603645,0.0003767334196609795,0.0092,0.018336343560908467,"[0, 1, 0]",584545.0,0.0,0.12,"584545, Action: [0], Reward: 0.12, Balance: 211.15",0.193019301930193
1.0413642248117814,-0.005747038621469579,208.2728449623563,0.0007069291815992074,0.0093,0.017669489363886834,"[0, 1, 0]",584546.0,0.0,0.13,"584546, Action: [0], Reward: 0.13, Balance: 211.15",0.1931193119311931
1.040313803394609,-0.006167207188338547,208.06276067892182,-0.0010504214171723448,0.0094,0.018660363625291883,"[0, 1, 0]",584547.0,0.0,0.13,"584547, Action: [0], Reward: 0.13, Balance: 211.15",0.1932193219321932
1.0379736240348332,-0.0071032789322489085,207.59472480696664,-0.0023401793597759026,0.0095,0.02086788096715587,"[0, 1, 0]",584548.0,0.0,0.13,"584548, Action: [0], Reward: 0.13, Balance: 211.15",0.1933193319331933
1.0369941171437147,-0.007495081688696245,207.39882342874296,-0.0009795068911184045,0.0096,0.021791860763655836,"[0, 1, 0]",584549.0,0.0,0.13,"584549, Action: [0], Reward: 0.13, Balance: 211.15",0.1934193419341934
1.0370450869593157,-0.007474693762455875,207.40901739186313,5.0969815600865334e-05,0.0097,0.021743780367005687,"[0, 1, 0]",584550.0,0.0,0.12,"584550, Action: [0], Reward: 0.12, Balance: 211.15",0.1935193519351935
1.0354162689390172,-0.008126220970575356,207.08325378780341,-0.0016288180202985814,0.0098,0.023280262607791712,"[0, 1, 0]",584551.0,0.0,0.12,"584551, Action: [0], Reward: 0.12, Balance: 211.15",0.1936193619361936
1.0396312510813412,-0.0064402281136456555,207.92625021626824,0.004214982142324146,0.0099,0.019304222850002124,"[0, 1, 0]",584552.0,0.0,0.12,"584552, Action: [0], Reward: 0.12, Balance: 211.15",0.1937193719371937
1.037632347878199,-0.0072397893949025915,207.5264695756398,-0.001998903203142248,0.01,0.02118981057951126,"[0, 1, 0]",584553.0,0.0,0.12,"584553, Action: [0], Reward: 0.12, Balance: 211.15",0.1938193819381938
1.0359348314107857,-0.007918795981867852,207.18696628215716,-0.0016975164674131805,0.0101,0.02279109683317394,"[0, 1, 0]",584554.0,0.0,0.12,"584554, Action: [0], Reward: 0.12, Balance: 211.15",0.1939193919391939
1.0337298328662998,-0.008800795399662251,206.74596657325995,-0.0022049985444860453,0.0102,0.024871096601313047,"[0, 1, 0]",584555.0,0.0,0.12,"584555, Action: [0], Reward: 0.12, Balance: 211.15",0.19401940194019401
1.0320389646357038,-0.009477142691900597,206.40779292714078,-0.0016908682305958678,0.0103,0.026466111498891106,"[0, 1, 0]",584556.0,0.0,0.12,"584556, Action: [0], Reward: 0.12, Balance: 211.15",0.19411941194119411
1.0335791394984353,-0.008861072746808026,206.71582789968707,0.001540174862731476,0.0104,0.025013247339236138,"[0, 1, 0]",584557.0,0.0,0.11,"584557, Action: [0], Reward: 0.11, Balance: 211.15",0.19421942194219421
1.0321253917143318,-0.00944257186044941,206.42507834286639,-0.0014537477841034274,0.0105,0.02638458386978821,"[0, 1, 0]",584558.0,0.0,0.11,"584558, Action: [0], Reward: 0.11, Balance: 211.15",0.19431943194319432
1.032415698055365,-0.009326449324036227,206.48313961107297,0.00029030634103293095,0.0106,0.026110734654083374,"[0, 1, 0]",584559.0,0.0,0.11,"584559, Action: [0], Reward: 0.11, Balance: 211.15",0.19441944194419442
1.0309287090871735,-0.009921244911312703,206.18574181743472,-0.0014869889681912696,0.0107,0.02751342796505976,"[0, 1, 0]",584560.0,0.0,0.11,"584560, Action: [0], Reward: 0.11, Balance: 211.15",0.19451945194519452
1.0306516992197758,-0.010032048858271799,206.13033984395517,-0.00027700986739773723,0.0108,0.027774734468594818,"[0, 1, 0]",584561.0,0.0,0.11,"584561, Action: [0], Reward: 0.11, Balance: 211.15",0.19461946194619462
1.0311769099283623,-0.009821964574837251,206.23538198567246,0.0005252107085864566,0.0109,0.027279297337892024,"[0, 1, 0]",584562.0,0.0,0.11,"584562, Action: [0], Reward: 0.11, Balance: 211.15",0.19471947194719472
1.0314007339012194,-0.009732434985694378,206.28014678024388,0.00022382397285710453,0.011,0.02706816168303595,"[0, 1, 0]",584563.0,0.0,0.11,"584563, Action: [0], Reward: 0.11, Balance: 211.15",0.19481948194819482
1.0313630605592534,-0.00974750432248079,206.2726121118507,-3.767334196595584e-05,0.0111,0.027103699367516592,"[0, 1, 0]",584564.0,0.0,0.11,"584564, Action: [0], Reward: 0.11, Balance: 211.15",0.19491949194919492
1.0313985178222804,-0.009733321417269973,206.2797035644561,3.545726302704111e-05,0.0112,0.02707025213506398,"[0, 1, 0]",584565.0,0.0,0.11,"584565, Action: [0], Reward: 0.11, Balance: 211.15",0.19501950195019502
1.030676076088107,-0.010022298110939347,206.1352152176214,-0.0007224417341734579,0.0113,0.027751739496283557,"[0, 1, 0]",584566.0,0.0,0.11,"584566, Action: [0], Reward: 0.11, Balance: 211.15",0.19511951195119512
1.0319946430569202,-0.009494871323414053,206.39892861138406,0.001318566968813286,0.0114,0.026507920539456633,"[0, 1, 0]",584567.0,0.0,0.11,"584567, Action: [0], Reward: 0.11, Balance: 211.15",0.19521952195219522
1.0333464512098212,-0.008954148062253666,206.66929024196423,0.001351808152900844,0.0115,0.025232744802205664,"[0, 1, 0]",584568.0,0.0,0.11,"584568, Action: [0], Reward: 0.11, Balance: 211.15",0.19531953195319532
1.0361520071468258,-0.007831925687451896,207.23040142936514,0.002805555937004556,0.0116,0.022586232534402353,"[0, 1, 0]",584569.0,0.0,0.11,"584569, Action: [0], Reward: 0.11, Balance: 211.15",0.19541954195419542
1.0346871789680263,-0.008417856958971643,206.93743579360526,-0.0014648281787994221,0.0117,0.02396802132509591,"[0, 1, 0]",584570.0,0.0,0.11,"584570, Action: [0], Reward: 0.11, Balance: 211.15",0.19551955195519552
1.0367104590394995,-0.007608544930382384,207.3420918078999,0.0020232800714731526,0.0118,0.022059438623275782,"[0, 1, 0]",584571.0,0.0,0.12,"584571, Action: [0], Reward: 0.12, Balance: 211.15",0.19561956195619562
1.0352500630185784,-0.008192703338750813,207.0500126037157,-0.0014603960209210243,0.0119,0.023437046509912747,"[0, 1, 0]",584572.0,0.0,0.12,"584572, Action: [0], Reward: 0.12, Balance: 211.15",0.19571957195719572
1.0371957803271803,-0.007414416415310101,207.43915606543604,0.0019457173086017577,0.012,0.02160162962908246,"[0, 1, 0]",584573.0,0.0,0.12,"584573, Action: [0], Reward: 0.12, Balance: 211.15",0.19581958195819582
1.0375171117733615,-0.00728588383683755,207.5034223546723,0.00032133144618128994,0.0121,0.021298514084981877,"[0, 1, 0]",584574.0,0.0,0.12,"584574, Action: [0], Reward: 0.12, Balance: 211.15",0.19591959195919592
1.0360478514366838,-0.007873587971508618,207.20957028733676,-0.001469260336677678,0.0122,0.022684483779731892,"[0, 1, 0]",584575.0,0.0,0.12,"584575, Action: [0], Reward: 0.12, Balance: 211.15",0.19601960196019602
1.0364910672245202,-0.007696301656374065,207.29821344490404,0.0004432157878363796,0.0123,0.0222663933740758,"[0, 1, 0]",584576.0,0.0,0.12,"584576, Action: [0], Reward: 0.12, Balance: 211.15",0.19611961196119612
1.0349686209933022,-0.008305280148861229,206.99372419866046,-0.0015224462312178845,0.0124,0.023702533917504397,"[0, 1, 0]",584577.0,0.0,0.12,"584577, Action: [0], Reward: 0.12, Balance: 211.15",0.19621962196219622
1.0352611434132744,-0.00818827118087245,207.05222868265486,0.0002925224199719878,0.0125,0.023426594249771397,"[0, 1, 0]",584578.0,0.0,0.12,"584578, Action: [0], Reward: 0.12, Balance: 211.15",0.19631963196319632
1.0347869025202896,-0.00837796753806637,206.9573805040579,-0.0004742408929847386,0.0126,0.023873950983823236,"[0, 1, 0]",584579.0,0.0,0.12,"584579, Action: [0], Reward: 0.12, Balance: 211.15",0.19641964196419642
1.0366395445134458,-0.007636910740803887,207.32790890268913,0.0018526419931561122,0.0127,0.022126333088180735,"[0, 1, 0]",584580.0,0.0,0.12,"584580, Action: [0], Reward: 0.12, Balance: 211.15",0.19651965196519652
1.0382639303758656,-0.006987156395835854,207.65278607517314,0.0016243858624200413,0.0128,0.020594031751451438,"[0, 1, 0]",584581.0,0.0,0.12,"584581, Action: [0], Reward: 0.12, Balance: 211.15",0.19661966196619662
1.0396955173705775,-0.006414521597951197,207.93910347411548,0.0014315869947117222,0.0129,0.01924359974118206,"[0, 1, 0]",584582.0,0.0,0.12,"584582, Action: [0], Reward: 0.12, Balance: 211.15",0.19671967196719672
1.03995923076434,-0.0063090362404461895,207.991846152868,0.00026371339376254357,0.013,0.018994835949816782,"[0, 1, 0]",584583.0,0.0,0.12,"584583, Action: [0], Reward: 0.12, Balance: 211.15",0.19681968196819682
1.0390417740835187,-0.006676018912774662,207.80835481670374,-0.0009174566808212603,0.0131,0.01986028308952485,"[0, 1, 0]",584584.0,0.0,0.12,"584584, Action: [0], Reward: 0.12, Balance: 211.15",0.19691969196919692
1.0385830457431082,-0.006859510248938898,207.71660914862164,-0.00045872834041048804,0.0132,0.02029300665937875,"[0, 1, 0]",584585.0,0.0,0.13,"584585, Action: [0], Reward: 0.13, Balance: 211.15",0.19701970197019703
1.0375060313786657,-0.007290315994715913,207.50120627573313,-0.00107701436444259,0.0133,0.021308966345123224,"[0, 1, 0]",584586.0,0.0,0.12,"584586, Action: [0], Reward: 0.12, Balance: 211.15",0.19711971197119713
1.0381509103499678,-0.007032364406195087,207.63018206999354,0.0006448789713020631,0.0134,0.02070064480489349,"[0, 1, 0]",584587.0,0.0,0.12,"584587, Action: [0], Reward: 0.12, Balance: 211.15",0.19721972197219723
1.038973075636404,-0.006703498291620569,207.7946151272808,0.0008221652864362738,0.0135,0.01992508710240164,"[0, 1, 0]",584588.0,0.0,0.12,"584588, Action: [0], Reward: 0.12, Balance: 211.15",0.19731973197319733
1.0390329097677622,-0.006679564639077301,207.80658195355244,5.983413135822957e-05,0.0136,0.019868644897637767,"[0, 1, 0]",584589.0,0.0,0.12,"584589, Action: [0], Reward: 0.12, Balance: 211.15",0.19741974197419743
1.040577516788372,-0.006061721830833411,208.11550335767438,0.0015446070206097317,0.0137,0.01841159983392634,"[0, 1, 0]",584590.0,0.0,0.12,"584590, Action: [0], Reward: 0.12, Balance: 211.15",0.19751975197519753
1.039374185924396,-0.0065430541764237475,207.8748371848792,-0.0012033308639759356,0.0138,0.01954671528528278,"[0, 1, 0]",584591.0,0.0,0.12,"584591, Action: [0], Reward: 0.12, Balance: 211.15",0.19761976197619763
1.0383326288229806,-0.006959677016989947,207.66652576459612,-0.0010415571014154067,0.0139,0.020529227738574515,"[0, 1, 0]",584592.0,0.0,0.13,"584592, Action: [0], Reward: 0.13, Balance: 211.15",0.19771977197719773
1.0389752917153432,-0.006702611860044845,207.79505834306866,0.000642662892362722,0.014,0.01992299665037321,"[0, 1, 0]",584593.0,0.0,0.12,"584593, Action: [0], Reward: 0.12, Balance: 211.15",0.19781978197819783
1.0413664408907204,-0.005746152189893984,208.2732881781441,0.002391149175377194,0.0141,0.01766739891185867,"[0, 1, 0]",584594.0,0.0,0.12,"584594, Action: [0], Reward: 0.12, Balance: 211.15",0.19791979197919793
1.042968665963749,-0.00510526216068255,208.5937331927498,0.001602225073028478,0.0142,0.016156002095411934,"[0, 1, 0]",584595.0,0.0,0.12,"584595, Action: [0], Reward: 0.12, Balance: 211.15",0.19801980198019803
1.0417165813631113,-0.005606096000937662,208.34331627262225,-0.001252084600637744,0.0143,0.017337107491390363,"[0, 1, 0]",584596.0,0.0,0.13,"584596, Action: [0], Reward: 0.13, Balance: 211.15",0.19811981198119813
1.0383171162704063,-0.0069658820380196305,207.66342325408127,-0.003399465092704901,0.0144,0.020543860902772455,"[0, 1, 0]",584597.0,0.0,0.13,"584597, Action: [0], Reward: 0.13, Balance: 211.15",0.19821982198219823
1.0403891500785414,-0.0061370685147655955,208.0778300157083,0.002072033808135103,0.0145,0.018589288256330206,"[0, 1, 0]",584598.0,0.0,0.13,"584598, Action: [0], Reward: 0.13, Balance: 211.15",0.19831983198319833
1.0389420505312557,-0.006715908333679937,207.78841010625112,-0.0014470995472858307,0.0146,0.01995435343079739,"[0, 1, 0]",584599.0,0.0,0.12,"584599, Action: [0], Reward: 0.12, Balance: 211.15",0.19841984198419843
1.0405132504991355,-0.006087428346527998,208.1026500998271,0.001571199967879835,0.0147,0.018472222942746672,"[0, 1, 0]",584600.0,0.0,0.13,"584600, Action: [0], Reward: 0.13, Balance: 211.15",0.19851985198519853
1.0417232295999288,-0.005603436706210618,208.34464591998577,0.0012099791007933903,0.0148,0.017330836135305474,"[0, 1, 0]",584601.0,0.0,0.12,"584601, Action: [0], Reward: 0.12, Balance: 211.15",0.19861986198619863
1.0389752917153432,-0.006702611860044845,207.79505834306866,-0.0027479378845855253,0.0149,0.01992299665037321,"[0, 1, 0]",584602.0,0.0,0.13,"584602, Action: [0], Reward: 0.13, Balance: 211.15",0.19871987198719873
1.0378074181143946,-0.007169761300424366,207.5614836228789,-0.0011678736009487522,0.015,0.021024664869276906,"[0, 1, 0]",584603.0,0.0,0.13,"584603, Action: [0], Reward: 0.13, Balance: 211.15",0.19881988198819883
1.0336522701034283,-0.008831820504810798,206.73045402068567,-0.004155148010966201,0.0151,0.02494426242230289,"[0, 1, 0]",584604.0,0.0,0.12,"584604, Action: [0], Reward: 0.12, Balance: 211.15",0.19891989198919893
1.0331758131315043,-0.009022403293580443,206.63516262630085,-0.0004764569719240797,0.0152,0.02539370960838316,"[0, 1, 0]",584605.0,0.0,0.12,"584605, Action: [0], Reward: 0.12, Balance: 211.15",0.19901990199019903
1.0332999135520984,-0.008972763125342845,206.65998271041965,0.0001241004205940044,0.0153,0.025276644294799627,"[0, 1, 0]",584606.0,0.0,0.11,"584606, Action: [0], Reward: 0.11, Balance: 211.15",0.19911991199119913
1.0349242994145187,-0.008323008780374683,206.98485988290375,0.0016243858624204676,0.0154,0.023744342958069924,"[0, 1, 0]",584607.0,0.0,0.11,"584607, Action: [0], Reward: 0.11, Balance: 211.15",0.19921992199219923
1.0351636359399503,-0.008227274170202,207.03272718799008,0.0002393365254316393,0.0155,0.02351857413901564,"[0, 1, 0]",584608.0,0.0,0.11,"584608, Action: [0], Reward: 0.11, Balance: 211.15",0.1993199319931993
1.0361010373312245,-0.007852313613692395,207.2202074662449,0.0009374013912740508,0.0156,0.02263431293105291,"[0, 1, 0]",584609.0,0.0,0.12,"584609, Action: [0], Reward: 0.12, Balance: 211.15",0.1994199419941994
1.0353298418603891,-0.008160791802026543,207.0659683720778,-0.0007711954708354085,0.0157,0.02336179023689461,"[0, 1, 0]",584610.0,0.0,0.12,"584610, Action: [0], Reward: 0.12, Balance: 211.15",0.1995199519951995
